F0:F2:5B:20:91:AD,name
datetime,value
2023-01-25 22:19:57.968000,{x : 0.224, y : -0.927, z : 0.129}
2023-01-25 22:19:59.255000,{x : 0.225, y : -0.929, z : 0.132}
2023-01-25 22:20:00.543000,{x : 0.223, y : -0.923, z : 0.146}
2023-01-25 22:20:01.829000,{x : 0.231, y : -0.930, z : 0.149}
2023-01-25 22:20:03.117000,{x : 0.224, y : -0.920, z : 0.144}
2023-01-25 22:20:04.404000,{x : 0.221, y : -0.929, z : 0.134}
2023-01-25 22:20:05.692000,{x : 0.229, y : -0.927, z : 0.134}
2023-01-25 22:20:06.978000,{x : 0.224, y : -0.931, z : 0.137}
2023-01-25 22:20:08.266000,{x : 0.226, y : -0.925, z : 0.135}
2023-01-25 22:20:09.553000,{x : 0.227, y : -0.923, z : 0.148}
2023-01-25 22:20:10.841000,{x : 0.222, y : -0.925, z : 0.139}
2023-01-25 22:20:12.127000,{x : 0.226, y : -0.925, z : 0.134}
2023-01-25 22:20:13.415000,{x : 0.226, y : -0.923, z : 0.140}
2023-01-25 22:20:14.702000,{x : 0.222, y : -0.927, z : 0.140}
2023-01-25 22:20:15.990000,{x : 0.231, y : -0.923, z : 0.143}
2023-01-25 22:20:17.277000,{x : 0.222, y : -0.921, z : 0.143}
2023-01-25 22:20:18.564000,{x : 0.230, y : -0.926, z : 0.140}
2023-01-25 22:20:19.851000,{x : 0.225, y : -0.921, z : 0.140}
2023-01-25 22:20:21.139000,{x : 0.228, y : -0.924, z : 0.141}
2023-01-25 22:20:22.426000,{x : 0.223, y : -0.932, z : 0.138}
2023-01-25 22:20:23.714000,{x : 0.222, y : -0.920, z : 0.146}
2023-01-25 22:20:25.002000,{x : 0.219, y : -0.923, z : 0.149}
2023-01-25 22:20:26.288000,{x : 0.223, y : -0.934, z : 0.143}
2023-01-25 22:20:27.575000,{x : 0.223, y : -0.931, z : 0.146}
2023-01-25 22:20:28.863000,{x : 0.219, y : -0.929, z : 0.147}
2023-01-25 22:20:30.151000,{x : 0.221, y : -0.930, z : 0.146}
2023-01-25 22:20:31.437000,{x : 0.218, y : -0.927, z : 0.145}
2023-01-25 22:20:32.724000,{x : 0.223, y : -0.927, z : 0.143}
2023-01-25 22:20:34.012000,{x : 0.225, y : -0.926, z : 0.149}
2023-01-25 22:20:35.299000,{x : 0.221, y : -0.930, z : 0.136}
2023-01-25 22:20:36.586000,{x : 0.223, y : -0.933, z : 0.137}
2023-01-25 22:20:37.873000,{x : 0.233, y : -0.927, z : 0.151}
2023-01-25 22:20:39.161000,{x : 0.225, y : -0.927, z : 0.140}
2023-01-25 22:20:40.448000,{x : 0.224, y : -0.920, z : 0.143}
2023-01-25 22:20:41.736000,{x : 0.221, y : -0.924, z : 0.141}
2023-01-25 22:20:43.022000,{x : 0.226, y : -0.917, z : 0.145}
2023-01-25 22:20:44.310000,{x : 0.225, y : -0.930, z : 0.127}
2023-01-25 22:20:45.597000,{x : 0.232, y : -0.928, z : 0.129}
2023-01-25 22:20:46.885000,{x : 0.231, y : -0.916, z : 0.124}
2023-01-25 22:20:48.172000,{x : 0.221, y : -0.930, z : 0.132}
2023-01-25 22:20:49.460000,{x : 0.228, y : -0.930, z : 0.148}
2023-01-25 22:20:50.746000,{x : 0.230, y : -0.922, z : 0.136}
2023-01-25 22:20:52.034000,{x : 0.229, y : -0.933, z : 0.139}
2023-01-25 22:20:53.321000,{x : 0.224, y : -0.929, z : 0.140}
2023-01-25 22:20:54.609000,{x : 0.220, y : -0.921, z : 0.142}
2023-01-25 22:20:55.895000,{x : 0.222, y : -0.923, z : 0.127}
2023-01-25 22:20:57.183000,{x : 0.229, y : -0.927, z : 0.132}
2023-01-25 22:20:58.470000,{x : 0.226, y : -0.921, z : 0.136}
2023-01-25 22:20:59.758000,{x : 0.221, y : -0.929, z : 0.143}
2023-01-25 22:21:01.044000,{x : 0.227, y : -0.922, z : 0.133}
2023-01-25 22:21:02.332000,{x : 0.232, y : -0.923, z : 0.138}
2023-01-25 22:21:03.619000,{x : 0.229, y : -0.928, z : 0.140}
2023-01-25 22:21:04.907000,{x : 0.223, y : -0.924, z : 0.145}
2023-01-25 22:21:06.194000,{x : 0.226, y : -0.934, z : 0.144}
2023-01-25 22:21:07.481000,{x : 0.228, y : -0.927, z : 0.133}
2023-01-25 22:21:08.768000,{x : 0.225, y : -0.930, z : 0.139}
2023-01-25 22:21:10.056000,{x : 0.225, y : -0.926, z : 0.140}
2023-01-25 22:21:11.343000,{x : 0.224, y : -0.925, z : 0.134}
2023-01-25 22:21:12.630000,{x : 0.231, y : -0.915, z : 0.142}
2023-01-25 22:21:13.917000,{x : 0.225, y : -0.925, z : 0.135}
2023-01-25 22:21:15.205000,{x : 0.232, y : -0.926, z : 0.144}
2023-01-25 22:21:16.492000,{x : 0.235, y : -0.918, z : 0.127}
2023-01-25 22:21:17.780000,{x : 0.226, y : -0.927, z : 0.143}
2023-01-25 22:21:19.066000,{x : 0.225, y : -0.929, z : 0.135}
2023-01-25 22:21:20.354000,{x : 0.226, y : -0.922, z : 0.136}
2023-01-25 22:21:21.641000,{x : 0.226, y : -0.925, z : 0.137}
2023-01-25 22:21:22.929000,{x : 0.230, y : -0.929, z : 0.128}
2023-01-25 22:21:24.215000,{x : 0.224, y : -0.933, z : 0.141}
2023-01-25 22:21:25.503000,{x : 0.225, y : -0.926, z : 0.134}
2023-01-25 22:21:26.790000,{x : 0.229, y : -0.930, z : 0.136}
2023-01-25 22:21:28.078000,{x : 0.231, y : -0.928, z : 0.131}
2023-01-25 22:21:29.365000,{x : 0.226, y : -0.931, z : 0.137}
2023-01-25 22:21:30.651000,{x : 0.223, y : -0.931, z : 0.149}
2023-01-25 22:21:31.939000,{x : 0.233, y : -0.925, z : 0.132}
2023-01-25 22:21:33.227000,{x : 0.227, y : -0.920, z : 0.132}
2023-01-25 22:21:34.514000,{x : 0.224, y : -0.925, z : 0.139}
2023-01-25 22:21:35.802000,{x : 0.230, y : -0.928, z : 0.136}
2023-01-25 22:21:37.088000,{x : 0.222, y : -0.932, z : 0.134}
2023-01-25 22:21:38.376000,{x : 0.230, y : -0.924, z : 0.139}
2023-01-25 22:21:39.663000,{x : 0.229, y : -0.927, z : 0.133}
2023-01-25 22:21:40.951000,{x : 0.224, y : -0.925, z : 0.139}
2023-01-25 22:21:42.238000,{x : 0.223, y : -0.930, z : 0.150}
2023-01-25 22:21:43.525000,{x : 0.233, y : -0.922, z : 0.135}
2023-01-25 22:21:44.812000,{x : 0.224, y : -0.924, z : 0.141}
2023-01-25 22:21:46.100000,{x : 0.227, y : -0.922, z : 0.134}
2023-01-25 22:21:47.387000,{x : 0.225, y : -0.924, z : 0.139}
2023-01-25 22:21:48.675000,{x : 0.236, y : -0.928, z : 0.137}
2023-01-25 22:21:49.961000,{x : 0.231, y : -0.926, z : 0.133}
2023-01-25 22:21:51.249000,{x : 0.221, y : -0.920, z : 0.132}
2023-01-25 22:21:52.536000,{x : 0.232, y : -0.928, z : 0.133}
2023-01-25 22:21:53.824000,{x : 0.230, y : -0.929, z : 0.143}
2023-01-25 22:21:55.111000,{x : 0.200, y : -0.941, z : 0.138}
2023-01-25 22:21:56.399000,{x : 0.225, y : -0.926, z : 0.135}
2023-01-25 22:21:57.685000,{x : 0.231, y : -0.933, z : 0.140}
2023-01-25 22:21:58.973000,{x : 0.224, y : -0.922, z : 0.139}
2023-01-25 22:22:00.260000,{x : 0.217, y : -0.928, z : 0.141}
2023-01-25 22:22:01.548000,{x : 0.220, y : -0.927, z : 0.138}
2023-01-25 22:22:02.836000,{x : 0.216, y : -0.929, z : 0.138}
2023-01-25 22:22:04.122000,{x : 0.227, y : -0.926, z : 0.133}
2023-01-25 22:22:05.409000,{x : 0.228, y : -0.935, z : 0.145}
2023-01-25 22:22:06.697000,{x : 0.229, y : -0.930, z : 0.133}
2023-01-25 22:22:07.985000,{x : 0.230, y : -0.925, z : 0.136}
2023-01-25 22:22:09.271000,{x : 0.227, y : -0.923, z : 0.129}
2023-01-25 22:22:10.558000,{x : 0.230, y : -0.924, z : 0.144}
2023-01-25 22:22:11.846000,{x : 0.231, y : -0.924, z : 0.137}
2023-01-25 22:22:13.133000,{x : 0.231, y : -0.935, z : 0.142}
2023-01-25 22:22:14.421000,{x : 0.231, y : -0.927, z : 0.132}
2023-01-25 22:22:15.707000,{x : 0.228, y : -0.922, z : 0.135}
2023-01-25 22:22:16.995000,{x : 0.229, y : -0.923, z : 0.144}
2023-01-25 22:22:18.282000,{x : 0.225, y : -0.925, z : 0.134}
2023-01-25 22:22:19.570000,{x : 0.224, y : -0.929, z : 0.139}
2023-01-25 22:22:20.858000,{x : 0.227, y : -0.926, z : 0.138}
2023-01-25 22:22:22.144000,{x : 0.231, y : -0.924, z : 0.142}
2023-01-25 22:22:23.431000,{x : 0.225, y : -0.923, z : 0.130}
2023-01-25 22:22:24.719000,{x : 0.230, y : -0.929, z : 0.145}
2023-01-25 22:22:26.006000,{x : 0.235, y : -0.927, z : 0.145}
2023-01-25 22:22:27.294000,{x : 0.226, y : -0.923, z : 0.129}
2023-01-25 22:22:28.580000,{x : 0.230, y : -0.919, z : 0.138}
2023-01-25 22:22:29.868000,{x : 0.223, y : -0.927, z : 0.136}
2023-01-25 22:22:31.155000,{x : 0.232, y : -0.925, z : 0.136}
2023-01-25 22:22:32.443000,{x : 0.236, y : -0.934, z : 0.138}
2023-01-25 22:22:33.729000,{x : 0.227, y : -0.925, z : 0.134}
2023-01-25 22:22:35.017000,{x : 0.232, y : -0.929, z : 0.141}
2023-01-25 22:22:36.304000,{x : 0.227, y : -0.923, z : 0.137}
2023-01-25 22:22:37.592000,{x : 0.231, y : -0.927, z : 0.137}
2023-01-25 22:22:38.878000,{x : 0.225, y : -0.924, z : 0.142}
2023-01-25 22:22:40.166000,{x : 0.227, y : -0.927, z : 0.134}
2023-01-25 22:22:41.453000,{x : 0.224, y : -0.928, z : 0.138}
2023-01-25 22:22:42.741000,{x : 0.221, y : -0.921, z : 0.139}
2023-01-25 22:22:44.028000,{x : 0.223, y : -0.917, z : 0.137}
2023-01-25 22:22:45.315000,{x : 0.226, y : -0.935, z : 0.130}
2023-01-25 22:22:46.602000,{x : 0.224, y : -0.922, z : 0.143}
2023-01-25 22:22:47.890000,{x : 0.229, y : -0.922, z : 0.140}
2023-01-25 22:22:49.177000,{x : -0.037, y : -0.926, z : -0.217}
2023-01-25 22:22:50.465000,{x : -0.139, y : -0.943, z : -0.317}
2023-01-25 22:22:51.753000,{x : 0.122, y : -0.963, z : 0.082}
2023-01-25 22:22:53.039000,{x : 0.001, y : -0.939, z : -0.181}
2023-01-25 22:22:54.326000,{x : 0.075, y : -0.947, z : -0.109}
2023-01-25 22:22:55.614000,{x : 0.114, y : -0.959, z : -0.046}
2023-01-25 22:22:56.901000,{x : 0.161, y : -0.951, z : 0.041}
2023-01-25 22:22:58.188000,{x : 0.168, y : -0.949, z : 0.036}
2023-01-25 22:22:59.475000,{x : 0.162, y : -0.944, z : 0.028}
2023-01-25 22:23:00.763000,{x : 0.158, y : -0.942, z : 0.021}
2023-01-25 22:23:02.050000,{x : 0.046, y : -0.944, z : -0.119}
2023-01-25 22:23:03.338000,{x : 0.176, y : -0.943, z : 0.037}
2023-01-25 22:23:04.624000,{x : 0.169, y : -0.941, z : 0.040}
2023-01-25 22:23:05.912000,{x : 0.165, y : -0.949, z : 0.027}
2023-01-25 22:23:07.199000,{x : 0.163, y : -0.952, z : 0.031}
2023-01-25 22:23:08.487000,{x : 0.169, y : -0.946, z : 0.034}
2023-01-25 22:23:09.775000,{x : 0.161, y : -0.941, z : 0.035}
2023-01-25 22:23:11.062000,{x : 0.167, y : -0.947, z : 0.039}
2023-01-25 22:23:12.348000,{x : 0.165, y : -0.939, z : 0.039}
2023-01-25 22:23:13.636000,{x : 0.163, y : -0.945, z : 0.036}
2023-01-25 22:23:14.923000,{x : 0.170, y : -0.942, z : 0.033}
2023-01-25 22:23:16.211000,{x : 0.163, y : -0.941, z : 0.034}
2023-01-25 22:23:17.499000,{x : 0.182, y : -0.938, z : 0.024}
2023-01-25 22:23:18.785000,{x : 0.119, y : -0.942, z : -0.048}
2023-01-25 22:23:20.072000,{x : 0.123, y : -0.942, z : -0.024}
2023-01-25 22:23:21.360000,{x : 0.081, y : -0.955, z : -0.075}
2023-01-25 22:23:22.648000,{x : 0.009, y : -0.942, z : -0.171}
2023-01-25 22:23:23.935000,{x : 0.055, y : -0.931, z : -0.144}
2023-01-25 22:23:25.221000,{x : -0.019, y : -0.897, z : -0.251}
2023-01-25 22:23:26.509000,{x : -0.034, y : -0.912, z : -0.273}
2023-01-25 22:23:27.797000,{x : -0.039, y : -0.908, z : -0.276}
2023-01-25 22:23:29.084000,{x : -0.041, y : -0.915, z : -0.273}
2023-01-25 22:23:30.372000,{x : -0.037, y : -0.905, z : -0.268}
2023-01-25 22:23:31.658000,{x : -0.036, y : -0.906, z : -0.265}
2023-01-25 22:23:32.945000,{x : -0.035, y : -0.901, z : -0.266}
2023-01-25 22:23:34.233000,{x : -0.047, y : -0.901, z : -0.280}
2023-01-25 22:23:35.521000,{x : -0.033, y : -0.913, z : -0.268}
2023-01-25 22:23:36.808000,{x : -0.043, y : -0.912, z : -0.274}
2023-01-25 22:23:38.094000,{x : -0.036, y : -0.909, z : -0.265}
2023-01-25 22:23:39.382000,{x : -0.043, y : -0.913, z : -0.272}
2023-01-25 22:23:40.670000,{x : -0.039, y : -0.907, z : -0.276}
2023-01-25 22:23:41.957000,{x : -0.045, y : -0.908, z : -0.275}
2023-01-25 22:23:43.245000,{x : -0.040, y : -0.909, z : -0.265}
2023-01-25 22:23:44.531000,{x : -0.043, y : -0.917, z : -0.272}
2023-01-25 22:23:45.818000,{x : -0.041, y : -0.905, z : -0.267}
2023-01-25 22:23:47.106000,{x : -0.154, y : -0.864, z : -0.385}
2023-01-25 22:23:48.394000,{x : -0.033, y : -0.891, z : -0.269}
2023-01-25 22:23:49.681000,{x : -0.066, y : -0.894, z : -0.310}
2023-01-25 22:23:50.967000,{x : -0.063, y : -0.888, z : -0.313}
2023-01-25 22:23:52.255000,{x : -0.073, y : -0.892, z : -0.320}
2023-01-25 22:23:53.543000,{x : -0.089, y : -0.886, z : -0.326}
2023-01-25 22:23:54.830000,{x : -0.032, y : -0.916, z : -0.237}
2023-01-25 22:23:56.118000,{x : 0.032, y : -0.943, z : -0.134}
2023-01-25 22:23:57.404000,{x : -0.014, y : -0.924, z : -0.199}
2023-01-25 22:23:58.692000,{x : -0.028, y : -0.929, z : -0.213}
2023-01-25 22:23:59.979000,{x : 0.005, y : -0.933, z : -0.178}
2023-01-25 22:24:01.267000,{x : -0.028, y : -0.919, z : -0.230}
2023-01-25 22:24:02.554000,{x : -0.027, y : -0.918, z : -0.236}
2023-01-25 22:24:03.840000,{x : -0.034, y : -0.922, z : -0.217}
2023-01-25 22:24:05.128000,{x : -0.035, y : -0.922, z : -0.229}
2023-01-25 22:24:06.416000,{x : -0.041, y : -0.921, z : -0.226}
2023-01-25 22:24:07.703000,{x : -0.048, y : -0.918, z : -0.236}
2023-01-25 22:24:08.991000,{x : -0.045, y : -0.923, z : -0.226}
2023-01-25 22:24:10.277000,{x : -0.047, y : -0.920, z : -0.221}
2023-01-25 22:24:11.565000,{x : -0.047, y : -0.917, z : -0.227}
2023-01-25 22:24:12.852000,{x : -0.054, y : -0.918, z : -0.233}
2023-01-25 22:24:14.140000,{x : -0.054, y : -0.925, z : -0.230}
2023-01-25 22:24:15.426000,{x : -0.058, y : -0.921, z : -0.222}
2023-01-25 22:24:16.714000,{x : -0.053, y : -0.926, z : -0.227}
2023-01-25 22:24:18.001000,{x : -0.061, y : -0.914, z : -0.225}
2023-01-25 22:24:19.289000,{x : -0.055, y : -0.918, z : -0.222}
2023-01-25 22:24:20.576000,{x : -0.057, y : -0.920, z : -0.224}
2023-01-25 22:24:21.862000,{x : -0.064, y : -0.919, z : -0.228}
2023-01-25 22:24:23.150000,{x : -0.057, y : -0.921, z : -0.226}
2023-01-25 22:24:24.438000,{x : -0.050, y : -0.918, z : -0.220}
2023-01-25 22:24:25.725000,{x : -0.056, y : -0.925, z : -0.230}
2023-01-25 22:24:27.011000,{x : -0.015, y : -0.944, z : -0.165}
2023-01-25 22:24:28.299000,{x : 0.076, y : -0.951, z : 0.140}
2023-01-25 22:24:29.587000,{x : -0.265, y : -0.779, z : -0.520}
2023-01-25 22:24:30.874000,{x : 0.061, y : -0.959, z : 0.036}
2023-01-25 22:24:32.162000,{x : -0.202, y : -0.814, z : -0.478}
2023-01-25 22:24:33.448000,{x : -0.123, y : -0.858, z : -0.380}
2023-01-25 22:24:34.735000,{x : -0.158, y : -0.854, z : -0.379}
2023-01-25 22:24:36.023000,{x : -0.165, y : -0.852, z : -0.381}
2023-01-25 22:24:37.311000,{x : -0.158, y : -0.849, z : -0.386}
2023-01-25 22:24:38.597000,{x : -0.170, y : -0.848, z : -0.382}
2023-01-25 22:24:39.884000,{x : -0.166, y : -0.853, z : -0.391}
2023-01-25 22:24:41.172000,{x : -0.165, y : -0.852, z : -0.380}
2023-01-25 22:24:42.460000,{x : -0.166, y : -0.847, z : -0.391}
2023-01-25 22:24:43.747000,{x : -0.169, y : -0.848, z : -0.384}
2023-01-25 22:24:45.033000,{x : -0.166, y : -0.847, z : -0.398}
2023-01-25 22:24:46.321000,{x : -0.165, y : -0.847, z : -0.388}
2023-01-25 22:24:47.609000,{x : -0.165, y : -0.846, z : -0.390}
2023-01-25 22:24:48.896000,{x : -0.177, y : -0.850, z : -0.396}
2023-01-25 22:24:50.184000,{x : -0.176, y : -0.842, z : -0.396}
2023-01-25 22:24:51.471000,{x : -0.170, y : -0.842, z : -0.386}
2023-01-25 22:24:52.757000,{x : -0.180, y : -0.843, z : -0.387}
2023-01-25 22:24:54.045000,{x : -0.179, y : -0.838, z : -0.405}
2023-01-25 22:24:55.333000,{x : -0.194, y : -0.837, z : -0.388}
2023-01-25 22:24:56.620000,{x : -0.179, y : -0.846, z : -0.389}
2023-01-25 22:24:57.908000,{x : -0.178, y : -0.843, z : -0.391}
2023-01-25 22:24:59.194000,{x : -0.177, y : -0.846, z : -0.384}
2023-01-25 22:25:00.482000,{x : -0.178, y : -0.843, z : -0.391}
2023-01-25 22:25:01.769000,{x : -0.121, y : -0.837, z : -0.371}
2023-01-25 22:25:03.057000,{x : -0.069, y : -0.878, z : -0.299}
2023-01-25 22:25:04.344000,{x : -0.025, y : -0.914, z : -0.268}
2023-01-25 22:25:05.632000,{x : -0.040, y : -0.903, z : -0.293}
2023-01-25 22:25:06.918000,{x : -0.037, y : -0.896, z : -0.285}
2023-01-25 22:25:08.206000,{x : -0.041, y : -0.902, z : -0.277}
2023-01-25 22:25:09.493000,{x : -0.049, y : -0.906, z : -0.273}
2023-01-25 22:25:10.781000,{x : -0.042, y : -0.904, z : -0.284}
2023-01-25 22:25:12.067000,{x : -0.041, y : -0.905, z : -0.283}
2023-01-25 22:25:13.355000,{x : -0.047, y : -0.906, z : -0.278}
2023-01-25 22:25:14.642000,{x : -0.043, y : -0.905, z : -0.273}
2023-01-25 22:25:15.930000,{x : -0.045, y : -0.906, z : -0.277}
2023-01-25 22:25:17.217000,{x : -0.048, y : -0.903, z : -0.278}
2023-01-25 22:25:18.505000,{x : -0.046, y : -0.903, z : -0.280}
2023-01-25 22:25:19.791000,{x : -0.041, y : -0.902, z : -0.281}
2023-01-25 22:25:21.079000,{x : -0.045, y : -0.912, z : -0.280}
2023-01-25 22:25:22.366000,{x : -0.048, y : -0.909, z : -0.273}
2023-01-25 22:25:23.654000,{x : -0.050, y : -0.901, z : -0.281}
2023-01-25 22:25:24.942000,{x : -0.055, y : -0.905, z : -0.281}
2023-01-25 22:25:26.228000,{x : -0.051, y : -0.907, z : -0.283}
2023-01-25 22:25:27.515000,{x : -0.052, y : -0.904, z : -0.291}
2023-01-25 22:25:28.803000,{x : -0.044, y : -0.900, z : -0.289}
2023-01-25 22:25:30.090000,{x : -0.050, y : -0.908, z : -0.278}
2023-01-25 22:25:31.378000,{x : -0.051, y : -0.904, z : -0.294}
2023-01-25 22:25:32.666000,{x : -0.056, y : -0.901, z : -0.285}
2023-01-25 22:25:33.952000,{x : -0.056, y : -0.901, z : -0.286}
2023-01-25 22:25:35.239000,{x : -0.064, y : -0.907, z : -0.293}
2023-01-25 22:25:36.527000,{x : -0.058, y : -0.897, z : -0.286}
2023-01-25 22:25:37.815000,{x : -0.059, y : -0.909, z : -0.286}
2023-01-25 22:25:39.101000,{x : -0.063, y : -0.898, z : -0.284}
2023-01-25 22:25:40.388000,{x : -0.064, y : -0.900, z : -0.288}
2023-01-25 22:25:41.676000,{x : -0.066, y : -0.907, z : -0.289}
2023-01-25 22:25:42.964000,{x : -0.065, y : -0.899, z : -0.281}
2023-01-25 22:25:44.250000,{x : -0.062, y : -0.906, z : -0.278}
2023-01-25 22:25:45.537000,{x : -0.068, y : -0.902, z : -0.275}
2023-01-25 22:25:46.825000,{x : -0.062, y : -0.903, z : -0.291}
2023-01-25 22:25:48.112000,{x : -0.065, y : -0.904, z : -0.290}
2023-01-25 22:25:49.399000,{x : -0.063, y : -0.903, z : -0.286}
2023-01-25 22:25:50.686000,{x : -0.064, y : -0.904, z : -0.289}
2023-01-25 22:25:51.974000,{x : -0.066, y : -0.902, z : -0.281}
2023-01-25 22:25:53.261000,{x : -0.067, y : -0.903, z : -0.288}
2023-01-25 22:25:54.549000,{x : -0.065, y : -0.903, z : -0.286}
2023-01-25 22:25:55.835000,{x : -0.072, y : -0.900, z : -0.274}
2023-01-25 22:25:57.123000,{x : -0.075, y : -0.903, z : -0.278}
2023-01-25 22:25:58.410000,{x : -0.077, y : -0.893, z : -0.293}
2023-01-25 22:25:59.698000,{x : -0.080, y : -0.897, z : -0.278}
2023-01-25 22:26:00.985000,{x : -0.082, y : -0.904, z : -0.288}
2023-01-25 22:26:02.272000,{x : -0.077, y : -0.901, z : -0.289}
2023-01-25 22:26:03.559000,{x : -0.072, y : -0.900, z : -0.287}
2023-01-25 22:26:04.847000,{x : -0.072, y : -0.896, z : -0.291}
2023-01-25 22:26:06.134000,{x : -0.068, y : -0.906, z : -0.288}
2023-01-25 22:26:07.422000,{x : -0.074, y : -0.905, z : -0.289}
2023-01-25 22:26:08.708000,{x : -0.071, y : -0.904, z : -0.284}
2023-01-25 22:26:09.996000,{x : -0.076, y : -0.905, z : -0.283}
2023-01-25 22:26:11.283000,{x : -0.075, y : -0.902, z : -0.290}
2023-01-25 22:26:12.571000,{x : -0.080, y : -0.898, z : -0.280}
2023-01-25 22:26:13.857000,{x : -0.078, y : -0.901, z : -0.288}
2023-01-25 22:26:15.145000,{x : -0.079, y : -0.895, z : -0.294}
2023-01-25 22:26:16.432000,{x : -0.079, y : -0.891, z : -0.316}
2023-01-25 22:26:17.720000,{x : -0.082, y : -0.889, z : -0.309}
2023-01-25 22:26:19.007000,{x : -0.087, y : -0.899, z : -0.310}
2023-01-25 22:26:20.294000,{x : -0.100, y : -0.894, z : -0.323}
2023-01-25 22:26:21.581000,{x : -0.091, y : -0.895, z : -0.303}
2023-01-25 22:26:22.869000,{x : -0.093, y : -0.891, z : -0.298}
2023-01-25 22:26:24.156000,{x : -0.095, y : -0.897, z : -0.300}
2023-01-25 22:26:25.444000,{x : -0.098, y : -0.890, z : -0.302}
2023-01-25 22:26:26.730000,{x : -0.105, y : -0.891, z : -0.307}
2023-01-25 22:26:28.018000,{x : -0.106, y : -0.890, z : -0.308}
2023-01-25 22:26:29.305000,{x : -0.098, y : -0.888, z : -0.302}
2023-01-25 22:26:30.591000,{x : -0.105, y : -0.902, z : -0.305}
2023-01-25 22:26:31.879000,{x : -0.103, y : -0.900, z : -0.307}
2023-01-25 22:26:33.167000,{x : -0.097, y : -0.886, z : -0.314}
2023-01-25 22:26:34.454000,{x : -0.101, y : -0.889, z : -0.318}
2023-01-25 22:26:35.742000,{x : -0.107, y : -0.893, z : -0.304}
2023-01-25 22:26:37.029000,{x : -0.102, y : -0.897, z : -0.305}
2023-01-25 22:26:38.316000,{x : -0.101, y : -0.898, z : -0.304}
2023-01-25 22:26:39.603000,{x : -0.107, y : -0.897, z : -0.307}
2023-01-25 22:26:40.891000,{x : -0.104, y : -0.895, z : -0.308}
2023-01-25 22:26:42.178000,{x : -0.094, y : -0.900, z : -0.310}
2023-01-25 22:26:43.466000,{x : -0.094, y : -0.886, z : -0.306}
2023-01-25 22:26:44.752000,{x : -0.102, y : -0.896, z : -0.306}
2023-01-25 22:26:46.040000,{x : -0.098, y : -0.892, z : -0.310}
2023-01-25 22:26:47.327000,{x : -0.103, y : -0.891, z : -0.302}
2023-01-25 22:26:48.615000,{x : -0.094, y : -0.894, z : -0.308}
2023-01-25 22:26:49.901000,{x : -0.102, y : -0.895, z : -0.312}
2023-01-25 22:26:51.189000,{x : -0.093, y : -0.892, z : -0.306}
2023-01-25 22:26:52.476000,{x : -0.106, y : -0.894, z : -0.313}
2023-01-25 22:26:53.764000,{x : -0.098, y : -0.895, z : -0.305}
2023-01-25 22:26:55.051000,{x : -0.104, y : -0.889, z : -0.307}
2023-01-25 22:26:56.338000,{x : -0.097, y : -0.895, z : -0.313}
2023-01-25 22:26:57.625000,{x : -0.099, y : -0.895, z : -0.303}
2023-01-25 22:26:58.913000,{x : -0.105, y : -0.900, z : -0.307}
2023-01-25 22:27:00.200000,{x : -0.102, y : -0.889, z : -0.304}
2023-01-25 22:27:01.486000,{x : -0.100, y : -0.892, z : -0.307}
2023-01-25 22:27:02.774000,{x : -0.108, y : -0.891, z : -0.311}
2023-01-25 22:27:04.062000,{x : -0.101, y : -0.894, z : -0.311}
2023-01-25 22:27:05.349000,{x : -0.102, y : -0.895, z : -0.308}
2023-01-25 22:27:06.637000,{x : -0.100, y : -0.891, z : -0.308}
2023-01-25 22:27:07.923000,{x : -0.107, y : -0.885, z : -0.299}
2023-01-25 22:27:09.211000,{x : -0.104, y : -0.900, z : -0.307}
2023-01-25 22:27:10.498000,{x : -0.101, y : -0.899, z : -0.315}
2023-01-25 22:27:11.786000,{x : -0.103, y : -0.891, z : -0.298}
2023-01-25 22:27:13.073000,{x : -0.100, y : -0.890, z : -0.308}
2023-01-25 22:27:14.360000,{x : -0.102, y : -0.893, z : -0.312}
2023-01-25 22:27:15.647000,{x : -0.097, y : -0.889, z : -0.308}
2023-01-25 22:27:16.935000,{x : -0.106, y : -0.891, z : -0.303}
2023-01-25 22:27:18.222000,{x : -0.099, y : -0.899, z : -0.307}
2023-01-25 22:27:19.510000,{x : -0.100, y : -0.891, z : -0.308}
2023-01-25 22:27:20.797000,{x : -0.106, y : -0.890, z : -0.313}
2023-01-25 22:27:22.084000,{x : -0.101, y : -0.892, z : -0.312}
2023-01-25 22:27:23.371000,{x : -0.103, y : -0.884, z : -0.306}
2023-01-25 22:27:24.659000,{x : -0.098, y : -0.888, z : -0.300}
2023-01-25 22:27:25.946000,{x : -0.102, y : -0.896, z : -0.308}
2023-01-25 22:27:27.234000,{x : -0.103, y : -0.885, z : -0.313}
2023-01-25 22:27:28.520000,{x : -0.101, y : -0.897, z : -0.302}
2023-01-25 22:27:29.808000,{x : -0.104, y : -0.894, z : -0.308}
2023-01-25 22:27:31.095000,{x : -0.100, y : -0.891, z : -0.307}
2023-01-25 22:27:32.383000,{x : -0.103, y : -0.883, z : -0.307}
2023-01-25 22:27:33.669000,{x : -0.102, y : -0.894, z : -0.312}
2023-01-25 22:27:34.957000,{x : -0.103, y : -0.892, z : -0.306}
2023-01-25 22:27:36.244000,{x : -0.107, y : -0.893, z : -0.319}
2023-01-25 22:27:37.532000,{x : -0.104, y : -0.903, z : -0.301}
