FD:A1:04:E0:B2:92,name
datetime,value
2023-01-25 23:18:36.790000,{x : -0.062, y : 0.985, z : -0.089}
2023-01-25 23:18:38.073000,{x : -0.048, y : 0.994, z : -0.091}
2023-01-25 23:18:39.356000,{x : -0.061, y : 0.990, z : -0.095}
2023-01-25 23:18:40.639000,{x : -0.084, y : 0.997, z : -0.078}
2023-01-25 23:18:41.923000,{x : -0.053, y : 0.994, z : -0.076}
2023-01-25 23:18:43.206000,{x : -0.063, y : 0.983, z : -0.091}
2023-01-25 23:18:44.489000,{x : -0.057, y : 0.984, z : -0.089}
2023-01-25 23:18:45.771000,{x : -0.039, y : 0.989, z : -0.092}
2023-01-25 23:18:47.054000,{x : -0.056, y : 0.979, z : -0.077}
2023-01-25 23:18:48.337000,{x : -0.050, y : 0.978, z : -0.082}
2023-01-25 23:18:49.620000,{x : -0.053, y : 0.991, z : -0.095}
2023-01-25 23:18:50.904000,{x : -0.054, y : 0.984, z : -0.077}
2023-01-25 23:18:52.187000,{x : -0.050, y : 0.985, z : -0.088}
2023-01-25 23:18:53.469000,{x : -0.059, y : 0.991, z : -0.086}
2023-01-25 23:18:54.752000,{x : -0.052, y : 0.987, z : -0.095}
2023-01-25 23:18:56.035000,{x : -0.059, y : 0.982, z : -0.096}
2023-01-25 23:18:57.318000,{x : -0.049, y : 0.978, z : -0.088}
2023-01-25 23:18:58.601000,{x : -0.054, y : 0.989, z : -0.080}
2023-01-25 23:18:59.883000,{x : -0.049, y : 0.988, z : -0.083}
2023-01-25 23:19:01.166000,{x : -0.058, y : 0.986, z : -0.084}
2023-01-25 23:19:02.449000,{x : -0.057, y : 0.989, z : -0.086}
2023-01-25 23:19:03.733000,{x : -0.055, y : 0.981, z : -0.090}
2023-01-25 23:19:05.016000,{x : -0.063, y : 0.985, z : -0.087}
2023-01-25 23:19:06.299000,{x : -0.055, y : 0.984, z : -0.096}
2023-01-25 23:19:07.582000,{x : -0.062, y : 0.989, z : -0.098}
2023-01-25 23:19:08.864000,{x : -0.054, y : 0.994, z : -0.089}
2023-01-25 23:19:10.147000,{x : -0.062, y : 0.986, z : -0.095}
2023-01-25 23:19:11.430000,{x : -0.061, y : 0.982, z : -0.081}
2023-01-25 23:19:12.714000,{x : -0.057, y : 0.979, z : -0.088}
2023-01-25 23:19:13.997000,{x : -0.056, y : 0.981, z : -0.084}
2023-01-25 23:19:15.280000,{x : -0.048, y : 0.991, z : -0.088}
2023-01-25 23:19:16.563000,{x : -0.066, y : 0.984, z : -0.088}
2023-01-25 23:19:17.845000,{x : -0.057, y : 0.991, z : -0.087}
2023-01-25 23:19:19.128000,{x : -0.067, y : 0.981, z : -0.088}
2023-01-25 23:19:20.411000,{x : -0.031, y : 0.989, z : -0.090}
2023-01-25 23:19:21.695000,{x : -0.060, y : 0.988, z : -0.089}
2023-01-25 23:19:22.978000,{x : -0.060, y : 0.981, z : -0.091}
2023-01-25 23:19:24.261000,{x : -0.057, y : 0.992, z : -0.093}
2023-01-25 23:19:25.543000,{x : -0.068, y : 0.977, z : -0.082}
2023-01-25 23:19:26.826000,{x : -0.066, y : 0.988, z : -0.093}
2023-01-25 23:19:28.109000,{x : -0.069, y : 0.979, z : -0.091}
2023-01-25 23:19:29.392000,{x : -0.059, y : 0.985, z : -0.093}
2023-01-25 23:19:30.676000,{x : -0.057, y : 0.983, z : -0.096}
2023-01-25 23:19:31.959000,{x : -0.064, y : 0.985, z : -0.090}
2023-01-25 23:19:33.242000,{x : -0.052, y : 0.986, z : -0.092}
2023-01-25 23:19:34.525000,{x : -0.057, y : 0.988, z : -0.089}
2023-01-25 23:19:35.807000,{x : -0.074, y : 0.986, z : -0.089}
2023-01-25 23:19:37.090000,{x : -0.060, y : 0.983, z : -0.087}
2023-01-25 23:19:38.373000,{x : -0.056, y : 0.990, z : -0.098}
2023-01-25 23:19:39.657000,{x : -0.047, y : 0.991, z : -0.094}
2023-01-25 23:19:40.940000,{x : -0.058, y : 0.990, z : -0.085}
2023-01-25 23:19:42.223000,{x : 0.004, y : 0.999, z : 0.159}
2023-01-25 23:19:43.506000,{x : 0.014, y : 0.979, z : 0.232}
2023-01-25 23:19:44.789000,{x : -0.038, y : 0.987, z : -0.096}
2023-01-25 23:19:46.073000,{x : -0.035, y : 0.994, z : -0.098}
2023-01-25 23:19:47.356000,{x : -0.061, y : 0.987, z : -0.090}
2023-01-25 23:19:48.637000,{x : -0.051, y : 0.986, z : -0.097}
2023-01-25 23:19:49.921000,{x : -0.054, y : 0.986, z : -0.088}
2023-01-25 23:19:51.204000,{x : -0.058, y : 0.975, z : -0.088}
2023-01-25 23:19:52.487000,{x : -0.056, y : 0.987, z : -0.096}
2023-01-25 23:19:53.770000,{x : -0.058, y : 0.986, z : -0.082}
2023-01-25 23:19:55.053000,{x : -0.066, y : 0.987, z : -0.090}
2023-01-25 23:19:56.337000,{x : -0.057, y : 0.983, z : -0.086}
2023-01-25 23:19:57.620000,{x : -0.063, y : 0.988, z : -0.075}
2023-01-25 23:19:58.903000,{x : -0.050, y : 0.980, z : -0.095}
2023-01-25 23:20:00.186000,{x : -0.049, y : 0.988, z : -0.088}
2023-01-25 23:20:01.468000,{x : -0.056, y : 0.985, z : -0.085}
2023-01-25 23:20:02.751000,{x : -0.053, y : 0.989, z : -0.082}
2023-01-25 23:20:04.034000,{x : -0.050, y : 0.993, z : -0.095}
2023-01-25 23:20:05.318000,{x : -0.077, y : 0.983, z : -0.094}
2023-01-25 23:20:06.601000,{x : -0.055, y : 0.988, z : -0.099}
2023-01-25 23:20:07.884000,{x : -0.055, y : 0.979, z : -0.095}
2023-01-25 23:20:09.166000,{x : -0.059, y : 0.985, z : -0.092}
2023-01-25 23:20:10.449000,{x : -0.040, y : 0.988, z : -0.096}
2023-01-25 23:20:11.732000,{x : -0.054, y : 0.985, z : -0.090}
2023-01-25 23:20:13.015000,{x : -0.063, y : 0.982, z : -0.074}
2023-01-25 23:20:14.297000,{x : -0.065, y : 0.991, z : -0.088}
2023-01-25 23:20:15.580000,{x : -0.050, y : 0.982, z : -0.096}
2023-01-25 23:20:16.864000,{x : -0.069, y : 0.993, z : -0.100}
2023-01-25 23:20:18.147000,{x : -0.059, y : 0.991, z : -0.094}
2023-01-25 23:20:19.428000,{x : -0.056, y : 0.985, z : -0.077}
2023-01-25 23:20:20.712000,{x : -0.057, y : 0.987, z : -0.096}
2023-01-25 23:20:21.995000,{x : -0.056, y : 0.994, z : -0.090}
2023-01-25 23:20:23.278000,{x : -0.056, y : 0.986, z : -0.089}
2023-01-25 23:20:24.561000,{x : -0.049, y : 0.986, z : -0.093}
2023-01-25 23:20:25.844000,{x : -0.054, y : 0.988, z : -0.092}
2023-01-25 23:20:27.128000,{x : -0.049, y : 0.983, z : -0.108}
2023-01-25 23:20:28.412000,{x : -0.039, y : 0.977, z : -0.090}
2023-01-25 23:20:29.696000,{x : -0.055, y : 0.988, z : -0.088}
2023-01-25 23:20:30.979000,{x : -0.051, y : 0.984, z : -0.098}
2023-01-25 23:20:32.261000,{x : -0.058, y : 0.985, z : -0.098}
2023-01-25 23:20:33.544000,{x : -0.053, y : 0.987, z : -0.103}
2023-01-25 23:20:34.827000,{x : -0.052, y : 0.985, z : -0.098}
2023-01-25 23:20:36.110000,{x : -0.063, y : 0.985, z : -0.092}
2023-01-25 23:20:37.393000,{x : -0.052, y : 0.988, z : -0.092}
2023-01-25 23:20:38.677000,{x : -0.055, y : 0.986, z : -0.094}
2023-01-25 23:20:39.960000,{x : -0.057, y : 0.985, z : -0.099}
2023-01-25 23:20:41.241000,{x : -0.060, y : 0.995, z : -0.080}
2023-01-25 23:20:42.525000,{x : -0.066, y : 0.987, z : -0.096}
2023-01-25 23:20:43.808000,{x : -0.047, y : 0.987, z : -0.083}
2023-01-25 23:20:45.091000,{x : -0.057, y : 0.984, z : -0.086}
2023-01-25 23:20:46.374000,{x : -0.058, y : 0.992, z : -0.096}
2023-01-25 23:20:47.657000,{x : -0.055, y : 0.985, z : -0.097}
2023-01-25 23:20:48.941000,{x : -0.049, y : 0.990, z : -0.091}
2023-01-25 23:20:50.222000,{x : -0.054, y : 0.984, z : -0.092}
2023-01-25 23:20:51.506000,{x : -0.057, y : 0.982, z : -0.093}
2023-01-25 23:20:52.789000,{x : -0.061, y : 0.993, z : -0.093}
2023-01-25 23:20:54.072000,{x : -0.063, y : 0.984, z : -0.092}
2023-01-25 23:20:55.355000,{x : -0.053, y : 0.979, z : -0.085}
2023-01-25 23:20:56.638000,{x : -0.051, y : 0.989, z : -0.086}
2023-01-25 23:20:57.922000,{x : -0.045, y : 0.990, z : -0.099}
2023-01-25 23:20:59.205000,{x : -0.058, y : 0.993, z : -0.094}
2023-01-25 23:21:00.488000,{x : -0.045, y : 0.984, z : -0.100}
2023-01-25 23:21:01.770000,{x : -0.059, y : 0.984, z : -0.085}
2023-01-25 23:21:03.053000,{x : -0.055, y : 0.987, z : -0.098}
2023-01-25 23:21:04.336000,{x : -0.053, y : 0.989, z : -0.091}
2023-01-25 23:21:05.619000,{x : -0.060, y : 0.989, z : -0.097}
2023-01-25 23:21:06.903000,{x : -0.054, y : 0.990, z : -0.088}
2023-01-25 23:21:08.186000,{x : -0.052, y : 0.993, z : -0.090}
2023-01-25 23:21:09.469000,{x : -0.058, y : 0.988, z : -0.087}
2023-01-25 23:21:10.751000,{x : -0.052, y : 0.990, z : -0.100}
2023-01-25 23:21:12.034000,{x : -0.064, y : 0.987, z : -0.096}
2023-01-25 23:21:13.317000,{x : -0.053, y : 0.987, z : -0.105}
2023-01-25 23:21:14.600000,{x : -0.058, y : 0.988, z : -0.095}
2023-01-25 23:21:15.884000,{x : -0.060, y : 0.987, z : -0.102}
2023-01-25 23:21:17.165000,{x : -0.059, y : 0.990, z : -0.090}
2023-01-25 23:21:18.448000,{x : -0.058, y : 0.989, z : -0.095}
2023-01-25 23:21:19.732000,{x : -0.060, y : 0.989, z : -0.093}
2023-01-25 23:21:21.015000,{x : -0.052, y : 0.988, z : -0.090}
2023-01-25 23:21:22.298000,{x : -0.061, y : 0.989, z : -0.097}
2023-01-25 23:21:23.581000,{x : -0.057, y : 0.983, z : -0.090}
2023-01-25 23:21:24.865000,{x : -0.058, y : 0.987, z : -0.090}
2023-01-25 23:21:26.148000,{x : -0.056, y : 0.987, z : -0.083}
2023-01-25 23:21:27.431000,{x : -0.058, y : 0.988, z : -0.089}
2023-01-25 23:21:28.713000,{x : -0.065, y : 0.987, z : -0.094}
2023-01-25 23:21:29.996000,{x : -0.045, y : 0.989, z : -0.101}
2023-01-25 23:21:31.279000,{x : -0.051, y : 0.986, z : -0.103}
2023-01-25 23:21:32.562000,{x : -0.046, y : 0.983, z : -0.099}
2023-01-25 23:21:33.845000,{x : -0.056, y : 0.984, z : -0.099}
2023-01-25 23:21:35.129000,{x : -0.052, y : 0.990, z : -0.095}
2023-01-25 23:21:36.410000,{x : -0.052, y : 0.984, z : -0.095}
2023-01-25 23:21:37.694000,{x : -0.062, y : 0.991, z : -0.102}
2023-01-25 23:21:38.977000,{x : -0.059, y : 0.986, z : -0.090}
2023-01-25 23:21:40.260000,{x : -0.054, y : 0.980, z : -0.098}
2023-01-25 23:21:41.543000,{x : -0.056, y : 0.984, z : -0.093}
2023-01-25 23:21:42.826000,{x : -0.050, y : 0.993, z : -0.093}
2023-01-25 23:21:44.110000,{x : -0.051, y : 0.984, z : -0.097}
2023-01-25 23:21:45.393000,{x : -0.058, y : 0.985, z : -0.085}
2023-01-25 23:21:46.676000,{x : -0.047, y : 0.988, z : -0.095}
2023-01-25 23:21:47.959000,{x : -0.054, y : 0.986, z : -0.099}
2023-01-25 23:21:49.242000,{x : -0.050, y : 0.988, z : -0.095}
2023-01-25 23:21:50.524000,{x : -0.055, y : 0.987, z : -0.090}
2023-01-25 23:21:51.807000,{x : -0.051, y : 0.981, z : -0.100}
2023-01-25 23:21:53.091000,{x : -0.058, y : 0.983, z : -0.095}
2023-01-25 23:21:54.374000,{x : -0.047, y : 0.986, z : -0.100}
2023-01-25 23:21:55.656000,{x : -0.063, y : 0.989, z : -0.099}
2023-01-25 23:21:56.939000,{x : -0.053, y : 0.982, z : -0.100}
2023-01-25 23:21:58.222000,{x : -0.047, y : 0.979, z : -0.088}
2023-01-25 23:21:59.505000,{x : -0.050, y : 0.981, z : -0.089}
2023-01-25 23:22:00.788000,{x : -0.054, y : 0.985, z : -0.101}
2023-01-25 23:22:02.070000,{x : -0.051, y : 0.992, z : -0.094}
2023-01-25 23:22:03.353000,{x : -0.056, y : 0.992, z : -0.092}
2023-01-25 23:22:04.636000,{x : -0.051, y : 0.987, z : -0.092}
2023-01-25 23:22:05.920000,{x : -0.053, y : 0.981, z : -0.097}
2023-01-25 23:22:07.203000,{x : -0.056, y : 0.988, z : -0.096}
2023-01-25 23:22:08.486000,{x : -0.050, y : 0.986, z : -0.103}
2023-01-25 23:22:09.768000,{x : -0.055, y : 0.989, z : -0.093}
2023-01-25 23:22:11.051000,{x : -0.049, y : 0.986, z : -0.102}
2023-01-25 23:22:12.334000,{x : -0.059, y : 0.989, z : -0.093}
2023-01-25 23:22:13.617000,{x : -0.056, y : 0.983, z : -0.095}
2023-01-25 23:22:14.901000,{x : -0.057, y : 0.989, z : -0.105}
2023-01-25 23:22:16.184000,{x : -0.050, y : 0.982, z : -0.097}
2023-01-25 23:22:17.467000,{x : -0.055, y : 0.988, z : -0.096}
2023-01-25 23:22:18.750000,{x : -0.056, y : 0.989, z : -0.098}
2023-01-25 23:22:20.033000,{x : -0.048, y : 0.984, z : -0.086}
2023-01-25 23:22:21.315000,{x : -0.051, y : 0.990, z : -0.094}
2023-01-25 23:22:22.598000,{x : -0.056, y : 0.992, z : -0.101}
2023-01-25 23:22:23.882000,{x : -0.057, y : 0.987, z : -0.086}
2023-01-25 23:22:25.165000,{x : -0.052, y : 0.991, z : -0.088}
2023-01-25 23:22:26.448000,{x : -0.051, y : 0.985, z : -0.089}
2023-01-25 23:22:27.731000,{x : -0.047, y : 0.983, z : -0.085}
2023-01-25 23:22:29.013000,{x : -0.052, y : 0.993, z : -0.088}
2023-01-25 23:22:30.296000,{x : -0.052, y : 0.988, z : -0.097}
2023-01-25 23:22:31.579000,{x : -0.060, y : 0.990, z : -0.093}
2023-01-25 23:22:32.863000,{x : -0.059, y : 0.987, z : -0.089}
2023-01-25 23:22:34.146000,{x : -0.054, y : 0.987, z : -0.092}
2023-01-25 23:22:35.427000,{x : -0.051, y : 0.984, z : -0.101}
2023-01-25 23:22:36.711000,{x : -0.055, y : 0.990, z : -0.092}
2023-01-25 23:22:37.994000,{x : -0.057, y : 0.990, z : -0.092}
2023-01-25 23:22:39.277000,{x : -0.057, y : 0.983, z : -0.088}
2023-01-25 23:22:40.560000,{x : -0.047, y : 0.982, z : -0.098}
2023-01-25 23:22:41.844000,{x : -0.057, y : 0.985, z : -0.088}
2023-01-25 23:22:43.125000,{x : -0.055, y : 0.994, z : -0.099}
2023-01-25 23:22:44.408000,{x : -0.051, y : 0.993, z : -0.090}
2023-01-25 23:22:45.692000,{x : -0.060, y : 0.986, z : -0.088}
2023-01-25 23:22:46.975000,{x : -0.063, y : 0.977, z : -0.096}
2023-01-25 23:22:48.258000,{x : -0.055, y : 0.976, z : -0.095}
2023-01-25 23:22:49.540000,{x : -0.055, y : 0.987, z : -0.103}
2023-01-25 23:22:50.823000,{x : -0.061, y : 0.976, z : -0.101}
2023-01-25 23:22:52.106000,{x : -0.047, y : 0.993, z : -0.096}
2023-01-25 23:22:53.389000,{x : -0.064, y : 0.993, z : -0.092}
2023-01-25 23:22:54.673000,{x : -0.051, y : 0.990, z : -0.098}
2023-01-25 23:22:55.954000,{x : -0.031, y : 0.988, z : -0.094}
2023-01-25 23:22:57.238000,{x : -0.062, y : 0.991, z : -0.077}
2023-01-25 23:22:58.521000,{x : -0.053, y : 0.991, z : -0.089}
2023-01-25 23:22:59.804000,{x : -0.038, y : 0.992, z : -0.096}
2023-01-25 23:23:01.087000,{x : -0.043, y : 0.986, z : -0.095}
2023-01-25 23:23:02.369000,{x : -0.052, y : 0.997, z : -0.103}
2023-01-25 23:23:03.652000,{x : -0.038, y : 0.993, z : -0.097}
2023-01-25 23:23:04.935000,{x : -0.061, y : 0.981, z : -0.096}
2023-01-25 23:23:06.219000,{x : -0.058, y : 0.983, z : -0.090}
2023-01-25 23:23:07.502000,{x : -0.051, y : 0.990, z : -0.093}
2023-01-25 23:23:08.785000,{x : -0.049, y : 0.990, z : -0.099}
2023-01-25 23:23:10.068000,{x : -0.048, y : 0.984, z : -0.086}
2023-01-25 23:23:11.351000,{x : -0.049, y : 0.989, z : -0.091}
2023-01-25 23:23:12.635000,{x : -0.059, y : 0.989, z : -0.094}
2023-01-25 23:23:13.918000,{x : -0.061, y : 0.985, z : -0.094}
2023-01-25 23:23:15.201000,{x : -0.047, y : 0.986, z : -0.090}
2023-01-25 23:23:16.484000,{x : -0.053, y : 0.990, z : -0.093}
2023-01-25 23:23:17.767000,{x : -0.057, y : 0.991, z : -0.092}
2023-01-25 23:23:19.049000,{x : -0.057, y : 0.983, z : -0.094}
2023-01-25 23:23:20.332000,{x : -0.055, y : 0.990, z : -0.093}
2023-01-25 23:23:21.615000,{x : -0.059, y : 0.986, z : -0.085}
2023-01-25 23:23:22.899000,{x : -0.054, y : 0.990, z : -0.091}
2023-01-25 23:23:24.182000,{x : -0.053, y : 0.990, z : -0.094}
2023-01-25 23:23:25.465000,{x : -0.054, y : 0.986, z : -0.091}
2023-01-25 23:23:26.748000,{x : -0.058, y : 0.983, z : -0.099}
2023-01-25 23:23:28.030000,{x : -0.051, y : 0.997, z : -0.096}
2023-01-25 23:23:29.313000,{x : -0.046, y : 0.991, z : -0.092}
2023-01-25 23:23:30.596000,{x : -0.057, y : 0.986, z : -0.093}
2023-01-25 23:23:31.880000,{x : -0.050, y : 0.990, z : -0.091}
2023-01-25 23:23:33.163000,{x : -0.062, y : 0.982, z : -0.092}
2023-01-25 23:23:34.446000,{x : -0.058, y : 0.985, z : -0.082}
2023-01-25 23:23:35.728000,{x : -0.057, y : 0.985, z : -0.087}
2023-01-25 23:23:37.011000,{x : -0.055, y : 0.988, z : -0.093}
2023-01-25 23:23:38.294000,{x : -0.047, y : 0.984, z : -0.088}
2023-01-25 23:23:39.577000,{x : -0.052, y : 0.988, z : -0.098}
2023-01-25 23:23:40.859000,{x : -0.060, y : 0.987, z : -0.093}
2023-01-25 23:23:42.142000,{x : -0.053, y : 0.986, z : -0.100}
2023-01-25 23:23:43.426000,{x : -0.056, y : 0.987, z : -0.096}
2023-01-25 23:23:44.709000,{x : -0.052, y : 0.985, z : -0.094}
2023-01-25 23:23:45.992000,{x : -0.051, y : 0.983, z : -0.096}
2023-01-25 23:23:47.275000,{x : -0.061, y : 0.984, z : -0.102}
2023-01-25 23:23:48.558000,{x : -0.044, y : 0.986, z : -0.100}
2023-01-25 23:23:49.842000,{x : -0.047, y : 0.982, z : -0.086}
2023-01-25 23:23:51.123000,{x : -0.061, y : 0.986, z : -0.094}
2023-01-25 23:23:52.407000,{x : -0.054, y : 0.986, z : -0.097}
2023-01-25 23:23:53.690000,{x : -0.056, y : 0.987, z : -0.088}
2023-01-25 23:23:54.971000,{x : -0.051, y : 1.001, z : -0.095}
2023-01-25 23:23:56.255000,{x : -0.056, y : 0.988, z : -0.097}
2023-01-25 23:23:57.538000,{x : -0.073, y : 0.984, z : -0.108}
2023-01-25 23:23:58.820000,{x : -0.051, y : 0.986, z : -0.106}
2023-01-25 23:24:00.103000,{x : -0.051, y : 0.979, z : -0.095}
2023-01-25 23:24:01.386000,{x : -0.052, y : 0.985, z : -0.091}
2023-01-25 23:24:02.669000,{x : -0.050, y : 0.989, z : -0.089}
2023-01-25 23:24:03.952000,{x : -0.053, y : 0.986, z : -0.096}
2023-01-25 23:24:05.234000,{x : -0.054, y : 0.991, z : -0.098}
2023-01-25 23:24:06.517000,{x : -0.055, y : 0.982, z : -0.091}
2023-01-25 23:24:07.801000,{x : -0.043, y : 0.989, z : -0.091}
2023-01-25 23:24:09.084000,{x : -0.059, y : 0.984, z : -0.093}
2023-01-25 23:24:10.367000,{x : -0.054, y : 0.993, z : -0.090}
2023-01-25 23:24:11.650000,{x : -0.053, y : 0.990, z : -0.101}
2023-01-25 23:24:12.933000,{x : -0.056, y : 0.977, z : -0.094}
2023-01-25 23:24:14.217000,{x : -0.060, y : 0.992, z : -0.093}
2023-01-25 23:24:15.500000,{x : -0.054, y : 0.990, z : -0.097}
2023-01-25 23:24:16.782000,{x : -0.050, y : 0.986, z : -0.092}
2023-01-25 23:24:18.065000,{x : -0.053, y : 0.993, z : -0.086}
2023-01-25 23:24:19.348000,{x : -0.050, y : 0.977, z : -0.103}
2023-01-25 23:24:20.631000,{x : -0.049, y : 0.989, z : -0.099}
2023-01-25 23:24:21.914000,{x : -0.051, y : 0.991, z : -0.100}
2023-01-25 23:24:23.198000,{x : -0.050, y : 0.981, z : -0.094}
2023-01-25 23:24:24.481000,{x : -0.045, y : 0.975, z : -0.092}
2023-01-25 23:24:25.762000,{x : -0.055, y : 0.984, z : -0.104}
2023-01-25 23:24:27.046000,{x : -0.050, y : 0.985, z : -0.090}
2023-01-25 23:24:28.329000,{x : -0.035, y : 0.987, z : -0.098}
2023-01-25 23:24:29.612000,{x : -0.057, y : 0.993, z : -0.092}
2023-01-25 23:24:30.895000,{x : -0.050, y : 0.985, z : -0.088}
2023-01-25 23:24:32.178000,{x : -0.040, y : 0.999, z : -0.093}
2023-01-25 23:24:33.462000,{x : -0.045, y : 0.987, z : -0.089}
2023-01-25 23:24:34.745000,{x : -0.054, y : 0.979, z : -0.098}
2023-01-25 23:24:36.027000,{x : -0.059, y : 0.992, z : -0.092}
2023-01-25 23:24:37.310000,{x : -0.048, y : 0.989, z : -0.094}
2023-01-25 23:24:38.593000,{x : -0.049, y : 0.982, z : -0.088}
2023-01-25 23:24:39.876000,{x : -0.049, y : 0.982, z : -0.105}
2023-01-25 23:24:41.159000,{x : -0.058, y : 0.982, z : -0.103}
2023-01-25 23:24:42.443000,{x : -0.048, y : 0.981, z : -0.095}
2023-01-25 23:24:43.726000,{x : -0.055, y : 0.981, z : -0.089}
2023-01-25 23:24:45.008000,{x : -0.053, y : 0.986, z : -0.110}
2023-01-25 23:24:46.291000,{x : -0.055, y : 0.987, z : -0.099}
2023-01-25 23:24:47.574000,{x : -0.054, y : 0.980, z : -0.102}
2023-01-25 23:24:48.857000,{x : -0.049, y : 0.985, z : -0.097}
2023-01-25 23:24:50.140000,{x : -0.052, y : 0.990, z : -0.099}
2023-01-25 23:24:51.424000,{x : -0.045, y : 0.984, z : -0.085}
2023-01-25 23:24:52.707000,{x : -0.054, y : 0.987, z : -0.086}
2023-01-25 23:24:53.990000,{x : -0.055, y : 0.986, z : -0.102}
2023-01-25 23:24:55.272000,{x : -0.049, y : 0.984, z : -0.094}
2023-01-25 23:24:56.555000,{x : -0.054, y : 0.990, z : -0.098}
2023-01-25 23:24:57.838000,{x : -0.044, y : 0.981, z : -0.100}
2023-01-25 23:24:59.121000,{x : -0.057, y : 0.984, z : -0.085}
2023-01-25 23:25:00.403000,{x : -0.052, y : 0.981, z : -0.092}
2023-01-25 23:25:01.686000,{x : -0.051, y : 0.984, z : -0.084}
2023-01-25 23:25:02.969000,{x : -0.054, y : 0.990, z : -0.089}
2023-01-25 23:25:04.253000,{x : -0.054, y : 0.990, z : -0.092}
2023-01-25 23:25:05.536000,{x : -0.053, y : 0.985, z : -0.107}
2023-01-25 23:25:06.818000,{x : -0.052, y : 0.986, z : -0.095}
2023-01-25 23:25:08.101000,{x : -0.045, y : 0.990, z : -0.097}
2023-01-25 23:25:09.384000,{x : -0.057, y : 0.989, z : -0.099}
2023-01-25 23:25:10.667000,{x : -0.049, y : 0.979, z : -0.092}
2023-01-25 23:25:11.950000,{x : -0.056, y : 0.989, z : -0.100}
2023-01-25 23:25:13.234000,{x : -0.048, y : 0.988, z : -0.090}
2023-01-25 23:25:14.517000,{x : -0.050, y : 0.991, z : -0.104}
2023-01-25 23:25:15.800000,{x : -0.052, y : 0.985, z : -0.097}
2023-01-25 23:25:17.083000,{x : -0.054, y : 0.984, z : -0.095}
2023-01-25 23:25:18.365000,{x : -0.052, y : 0.991, z : -0.097}
2023-01-25 23:25:19.648000,{x : -0.054, y : 0.986, z : -0.103}
2023-01-25 23:25:20.931000,{x : -0.048, y : 0.992, z : -0.098}
2023-01-25 23:25:22.215000,{x : -0.041, y : 0.988, z : -0.104}
2023-01-25 23:25:23.498000,{x : -0.045, y : 0.993, z : -0.094}
2023-01-25 23:25:24.781000,{x : -0.055, y : 0.988, z : -0.099}
2023-01-25 23:25:26.063000,{x : -0.050, y : 0.987, z : -0.090}
2023-01-25 23:25:27.346000,{x : -0.056, y : 0.990, z : -0.096}
2023-01-25 23:25:28.629000,{x : -0.052, y : 0.982, z : -0.101}
2023-01-25 23:25:29.912000,{x : -0.053, y : 0.981, z : -0.093}
2023-01-25 23:25:31.196000,{x : -0.058, y : 0.983, z : -0.099}
2023-01-25 23:25:32.479000,{x : -0.051, y : 0.986, z : -0.100}
2023-01-25 23:25:33.762000,{x : -0.051, y : 0.983, z : -0.096}
2023-01-25 23:25:35.045000,{x : -0.049, y : 0.981, z : -0.097}
2023-01-25 23:25:36.328000,{x : -0.053, y : 0.983, z : -0.100}
2023-01-25 23:25:37.610000,{x : -0.062, y : 0.989, z : -0.091}
2023-01-25 23:25:38.893000,{x : -0.043, y : 0.985, z : -0.095}
2023-01-25 23:25:40.177000,{x : -0.056, y : 0.987, z : -0.099}
2023-01-25 23:25:41.460000,{x : -0.051, y : 0.984, z : -0.090}
2023-01-25 23:25:42.743000,{x : -0.054, y : 0.991, z : -0.089}
2023-01-25 23:25:44.026000,{x : -0.052, y : 0.985, z : -0.093}
2023-01-25 23:25:45.309000,{x : -0.050, y : 0.986, z : -0.107}
2023-01-25 23:25:46.593000,{x : -0.052, y : 0.990, z : -0.099}
2023-01-25 23:25:47.876000,{x : -0.050, y : 0.984, z : -0.103}
2023-01-25 23:25:49.159000,{x : -0.056, y : 0.980, z : -0.098}
2023-01-25 23:25:50.441000,{x : -0.054, y : 0.992, z : -0.095}
2023-01-25 23:25:51.724000,{x : -0.050, y : 0.988, z : -0.090}
2023-01-25 23:25:53.007000,{x : -0.052, y : 0.989, z : -0.089}
2023-01-25 23:25:54.290000,{x : -0.055, y : 0.981, z : -0.094}
2023-01-25 23:25:55.573000,{x : -0.049, y : 0.984, z : -0.102}
2023-01-25 23:25:56.857000,{x : -0.051, y : 0.984, z : -0.096}
2023-01-25 23:25:58.140000,{x : -0.054, y : 0.979, z : -0.100}
2023-01-25 23:25:59.423000,{x : -0.054, y : 0.987, z : -0.096}
2023-01-25 23:26:00.706000,{x : -0.056, y : 0.980, z : -0.089}
2023-01-25 23:26:01.988000,{x : -0.032, y : 0.990, z : -0.103}
2023-01-25 23:26:03.271000,{x : -0.060, y : 0.987, z : -0.089}
2023-01-25 23:26:04.554000,{x : -0.049, y : 0.995, z : -0.099}
2023-01-25 23:26:05.838000,{x : -0.048, y : 0.987, z : -0.098}
2023-01-25 23:26:07.121000,{x : -0.048, y : 0.987, z : -0.097}
2023-01-25 23:26:08.404000,{x : -0.049, y : 0.987, z : -0.100}
2023-01-25 23:26:09.686000,{x : -0.044, y : 0.987, z : -0.103}
2023-01-25 23:26:10.969000,{x : -0.049, y : 0.991, z : -0.101}
2023-01-25 23:26:12.252000,{x : -0.054, y : 0.988, z : -0.100}
2023-01-25 23:26:13.535000,{x : -0.047, y : 0.979, z : -0.100}
2023-01-25 23:26:14.819000,{x : -0.054, y : 0.993, z : -0.099}
