FA:30:6C:FE:9A:40,name
datetime,value
2023-01-25 22:50:08.967000,{x : 0.009, y : 0.982, z : -0.158}
2023-01-25 22:50:10.235000,{x : -0.008, y : 0.983, z : -0.152}
2023-01-25 22:50:11.505000,{x : 0.026, y : 0.988, z : -0.134}
2023-01-25 22:50:12.774000,{x : 0.264, y : 0.857, z : 0.044}
2023-01-25 22:50:14.044000,{x : 0.037, y : 0.986, z : -0.081}
2023-01-25 22:50:15.312000,{x : 0.005, y : 0.985, z : -0.116}
2023-01-25 22:50:16.582000,{x : -0.008, y : 0.998, z : -0.139}
2023-01-25 22:50:17.851000,{x : -0.012, y : 0.989, z : -0.139}
2023-01-25 22:50:19.121000,{x : -0.007, y : 0.977, z : -0.134}
2023-01-25 22:50:20.389000,{x : 0.001, y : 0.975, z : -0.143}
2023-01-25 22:50:21.659000,{x : -0.020, y : 0.984, z : -0.141}
2023-01-25 22:50:22.928000,{x : -0.012, y : 0.990, z : -0.142}
2023-01-25 22:50:24.198000,{x : -0.010, y : 0.988, z : -0.156}
2023-01-25 22:50:25.467000,{x : 0.000, y : 0.991, z : -0.136}
2023-01-25 22:50:26.737000,{x : -0.010, y : 0.987, z : -0.138}
2023-01-25 22:50:28.005000,{x : -0.013, y : 0.980, z : -0.147}
2023-01-25 22:50:29.275000,{x : -0.016, y : 0.996, z : -0.133}
2023-01-25 22:50:30.544000,{x : 0.018, y : 0.975, z : -0.158}
2023-01-25 22:50:31.814000,{x : -0.033, y : 0.991, z : -0.137}
2023-01-25 22:50:33.084000,{x : -0.037, y : 0.987, z : -0.148}
2023-01-25 22:50:34.352000,{x : -0.047, y : 0.979, z : -0.125}
2023-01-25 22:50:35.622000,{x : -0.049, y : 0.988, z : -0.127}
2023-01-25 22:50:36.891000,{x : 0.243, y : 0.954, z : 0.085}
2023-01-25 22:50:38.161000,{x : 0.021, y : 0.977, z : -0.139}
2023-01-25 22:50:39.431000,{x : -0.114, y : 1.114, z : -0.056}
2023-01-25 22:50:40.699000,{x : 0.160, y : 0.959, z : 0.050}
2023-01-25 22:50:41.969000,{x : 0.125, y : 0.970, z : 0.017}
2023-01-25 22:50:43.238000,{x : -0.092, y : 0.975, z : -0.264}
2023-01-25 22:50:44.508000,{x : 0.002, y : 0.986, z : -0.166}
2023-01-25 22:50:45.777000,{x : 0.263, y : 0.916, z : -0.280}
2023-01-25 22:50:47.047000,{x : -0.080, y : 0.977, z : -0.196}
2023-01-25 22:50:48.317000,{x : -0.088, y : 0.986, z : -0.190}
2023-01-25 22:50:49.585000,{x : -0.090, y : 0.954, z : -0.235}
2023-01-25 22:50:50.855000,{x : -0.062, y : 0.982, z : -0.220}
2023-01-25 22:50:52.124000,{x : -0.004, y : 1.061, z : -0.121}
2023-01-25 22:50:53.394000,{x : 0.107, y : 1.048, z : 0.025}
2023-01-25 22:50:54.662000,{x : -0.025, y : 1.017, z : -0.147}
2023-01-25 22:50:55.932000,{x : 0.017, y : 0.969, z : -0.184}
2023-01-25 22:50:57.202000,{x : 0.023, y : 0.973, z : -0.199}
2023-01-25 22:50:58.471000,{x : 0.011, y : 0.971, z : -0.202}
2023-01-25 22:50:59.741000,{x : -0.010, y : 0.980, z : -0.214}
2023-01-25 22:51:01.010000,{x : 0.000, y : 0.977, z : -0.205}
2023-01-25 22:51:02.280000,{x : 0.006, y : 0.979, z : -0.208}
2023-01-25 22:51:03.550000,{x : 0.010, y : 0.963, z : -0.207}
2023-01-25 22:51:04.818000,{x : 0.098, y : 0.979, z : -0.069}
2023-01-25 22:51:06.088000,{x : 0.108, y : 0.991, z : -0.117}
2023-01-25 22:51:07.357000,{x : -0.024, y : 0.997, z : -0.086}
2023-01-25 22:51:08.627000,{x : 0.466, y : 0.838, z : 0.105}
2023-01-25 22:51:09.895000,{x : -0.112, y : 0.849, z : -0.147}
2023-01-25 22:51:11.165000,{x : -0.501, y : 1.019, z : -0.255}
2023-01-25 22:51:12.434000,{x : -0.312, y : 1.342, z : -0.492}
2023-01-25 22:51:13.704000,{x : -0.073, y : 1.289, z : -0.281}
2023-01-25 22:51:14.972000,{x : 0.510, y : 1.180, z : -0.377}
2023-01-25 22:51:16.242000,{x : -0.201, y : 1.096, z : -0.159}
2023-01-25 22:51:17.512000,{x : -0.075, y : 0.978, z : -0.188}
2023-01-25 22:51:18.781000,{x : -0.024, y : 0.992, z : -0.161}
2023-01-25 22:51:20.051000,{x : -0.006, y : 0.984, z : -0.169}
2023-01-25 22:51:21.320000,{x : -0.048, y : 0.986, z : -0.191}
2023-01-25 22:51:22.590000,{x : -0.062, y : 0.982, z : -0.185}
2023-01-25 22:51:23.858000,{x : -0.052, y : 0.981, z : -0.190}
2023-01-25 22:51:25.128000,{x : -0.058, y : 0.984, z : -0.189}
2023-01-25 22:51:26.397000,{x : -0.073, y : 0.988, z : -0.180}
2023-01-25 22:51:27.667000,{x : 0.201, y : 1.010, z : -0.158}
2023-01-25 22:51:28.935000,{x : -0.148, y : 0.978, z : -0.211}
2023-01-25 22:51:30.205000,{x : -0.066, y : 0.996, z : -0.111}
2023-01-25 22:51:31.474000,{x : -0.033, y : 0.933, z : -0.091}
2023-01-25 22:51:32.744000,{x : 0.059, y : 1.000, z : -0.107}
2023-01-25 22:51:34.012000,{x : 0.082, y : 1.008, z : -0.159}
2023-01-25 22:51:35.282000,{x : 0.039, y : 0.982, z : -0.145}
2023-01-25 22:51:36.551000,{x : -0.007, y : 0.971, z : -0.160}
2023-01-25 22:51:37.821000,{x : -0.029, y : 0.981, z : -0.186}
2023-01-25 22:51:39.091000,{x : -0.064, y : 0.938, z : -0.059}
2023-01-25 22:51:40.360000,{x : 0.198, y : 1.015, z : -0.048}
2023-01-25 22:51:41.630000,{x : 0.010, y : 0.978, z : -0.132}
2023-01-25 22:51:42.898000,{x : 0.398, y : 0.899, z : 0.259}
2023-01-25 22:51:44.168000,{x : 0.171, y : 0.908, z : 0.208}
2023-01-25 22:51:45.437000,{x : -0.033, y : 0.960, z : -0.166}
2023-01-25 22:51:46.707000,{x : 0.296, y : 0.899, z : -0.108}
2023-01-25 22:51:47.977000,{x : 0.015, y : 1.006, z : -0.081}
2023-01-25 22:51:49.245000,{x : -0.012, y : 0.981, z : -0.005}
2023-01-25 22:51:50.515000,{x : -0.028, y : 1.109, z : -0.119}
2023-01-25 22:51:51.784000,{x : 0.046, y : 1.110, z : -0.149}
2023-01-25 22:51:53.054000,{x : -0.031, y : 1.023, z : -0.008}
2023-01-25 22:51:54.324000,{x : 0.139, y : 0.889, z : -0.107}
2023-01-25 22:51:55.593000,{x : 0.308, y : 0.928, z : -0.144}
2023-01-25 22:51:56.863000,{x : -0.078, y : 0.967, z : -0.245}
2023-01-25 22:51:58.131000,{x : 0.096, y : 0.965, z : -0.218}
2023-01-25 22:51:59.401000,{x : -0.204, y : 0.956, z : -0.241}
2023-01-25 22:52:00.671000,{x : -0.061, y : 0.976, z : -0.167}
2023-01-25 22:52:01.940000,{x : 0.313, y : 0.927, z : -0.077}
2023-01-25 22:52:03.210000,{x : 0.210, y : 0.989, z : -0.362}
2023-01-25 22:52:04.478000,{x : -0.016, y : 1.192, z : 0.061}
2023-01-25 22:52:05.748000,{x : -0.109, y : 1.096, z : -0.079}
2023-01-25 22:52:07.017000,{x : -0.055, y : 1.012, z : -0.137}
2023-01-25 22:52:08.287000,{x : -0.039, y : 1.010, z : -0.144}
2023-01-25 22:52:09.555000,{x : 0.066, y : 0.893, z : -0.146}
2023-01-25 22:52:10.825000,{x : -0.073, y : 0.958, z : -0.150}
2023-01-25 22:52:12.094000,{x : 0.134, y : 1.029, z : -0.041}
2023-01-25 22:52:13.364000,{x : -0.002, y : 1.000, z : -0.159}
2023-01-25 22:52:14.634000,{x : -0.019, y : 0.992, z : -0.162}
2023-01-25 22:52:15.903000,{x : -0.042, y : 0.992, z : -0.158}
2023-01-25 22:52:17.173000,{x : -0.089, y : 0.992, z : -0.111}
2023-01-25 22:52:18.441000,{x : -0.033, y : 0.983, z : -0.157}
2023-01-25 22:52:19.711000,{x : -0.053, y : 0.981, z : -0.149}
2023-01-25 22:52:20.980000,{x : -0.003, y : 0.985, z : -0.174}
2023-01-25 22:52:22.250000,{x : -0.054, y : 0.972, z : -0.186}
2023-01-25 22:52:23.518000,{x : -0.053, y : 0.983, z : -0.179}
2023-01-25 22:52:24.788000,{x : -0.033, y : 0.970, z : -0.221}
2023-01-25 22:52:26.058000,{x : -0.056, y : 0.975, z : -0.181}
2023-01-25 22:52:27.327000,{x : -0.003, y : 0.975, z : -0.224}
2023-01-25 22:52:28.597000,{x : 0.003, y : 0.974, z : -0.210}
2023-01-25 22:52:29.865000,{x : 0.010, y : 0.979, z : -0.220}
2023-01-25 22:52:31.135000,{x : -0.026, y : 0.990, z : -0.202}
2023-01-25 22:52:32.406000,{x : -0.046, y : 0.963, z : -0.253}
2023-01-25 22:52:33.674000,{x : -0.037, y : 0.970, z : -0.231}
2023-01-25 22:52:34.944000,{x : -0.022, y : 0.981, z : -0.209}
2023-01-25 22:52:36.213000,{x : -0.021, y : 0.982, z : -0.215}
2023-01-25 22:52:37.483000,{x : -0.009, y : 0.979, z : -0.222}
2023-01-25 22:52:38.753000,{x : -0.056, y : 0.991, z : -0.184}
2023-01-25 22:52:40.021000,{x : -0.037, y : 0.969, z : -0.246}
2023-01-25 22:52:41.291000,{x : -0.041, y : 0.992, z : -0.204}
2023-01-25 22:52:42.560000,{x : -0.021, y : 0.972, z : -0.227}
2023-01-25 22:52:43.830000,{x : -0.046, y : 0.966, z : -0.191}
2023-01-25 22:52:45.098000,{x : -0.008, y : 0.969, z : -0.248}
2023-01-25 22:52:46.368000,{x : 0.028, y : 0.983, z : -0.213}
2023-01-25 22:52:47.637000,{x : 0.052, y : 0.969, z : -0.219}
2023-01-25 22:52:48.907000,{x : 0.010, y : 0.967, z : -0.248}
2023-01-25 22:52:50.176000,{x : -0.007, y : 0.984, z : -0.196}
2023-01-25 22:52:51.446000,{x : -0.019, y : 0.971, z : -0.214}
2023-01-25 22:52:52.714000,{x : -0.022, y : 0.971, z : -0.240}
2023-01-25 22:52:53.984000,{x : -0.026, y : 0.979, z : -0.223}
2023-01-25 22:52:55.253000,{x : -0.019, y : 0.972, z : -0.237}
2023-01-25 22:52:56.523000,{x : 0.010, y : 0.972, z : -0.227}
2023-01-25 22:52:57.791000,{x : -0.011, y : 0.980, z : -0.229}
2023-01-25 22:52:59.061000,{x : -0.030, y : 0.966, z : -0.227}
2023-01-25 22:53:00.331000,{x : -0.023, y : 0.970, z : -0.243}
2023-01-25 22:53:01.600000,{x : -0.030, y : 0.974, z : -0.239}
2023-01-25 22:53:02.870000,{x : -0.044, y : 0.977, z : -0.213}
2023-01-25 22:53:04.138000,{x : -0.049, y : 0.975, z : -0.217}
2023-01-25 22:53:05.408000,{x : 0.004, y : 0.961, z : -0.241}
2023-01-25 22:53:06.678000,{x : 0.202, y : 0.985, z : -0.102}
2023-01-25 22:53:07.947000,{x : 0.001, y : 0.987, z : 0.026}
2023-01-25 22:53:09.217000,{x : 0.063, y : 1.012, z : -0.149}
2023-01-25 22:53:10.486000,{x : 0.045, y : 1.015, z : -0.116}
2023-01-25 22:53:11.756000,{x : -0.039, y : 0.982, z : -0.148}
2023-01-25 22:53:13.024000,{x : -0.151, y : 0.990, z : -0.065}
2023-01-25 22:53:14.294000,{x : -0.109, y : 0.956, z : -0.174}
2023-01-25 22:53:15.564000,{x : -0.052, y : 0.968, z : -0.199}
2023-01-25 22:53:16.833000,{x : 0.020, y : 0.967, z : -0.286}
2023-01-25 22:53:18.103000,{x : -0.038, y : 0.986, z : -0.174}
2023-01-25 22:53:19.371000,{x : -0.139, y : 1.014, z : -0.129}
2023-01-25 22:53:20.641000,{x : 0.210, y : 0.963, z : -0.060}
2023-01-25 22:53:21.910000,{x : 0.237, y : 0.962, z : -0.009}
2023-01-25 22:53:23.180000,{x : 0.122, y : 0.992, z : -0.104}
2023-01-25 22:53:24.450000,{x : 0.032, y : 0.981, z : -0.172}
2023-01-25 22:53:25.718000,{x : 0.053, y : 0.988, z : -0.167}
2023-01-25 22:53:26.989000,{x : 0.043, y : 0.984, z : -0.154}
2023-01-25 22:53:28.257000,{x : 0.051, y : 0.985, z : -0.181}
2023-01-25 22:53:29.527000,{x : 0.061, y : 0.990, z : -0.192}
2023-01-25 22:53:30.796000,{x : 0.019, y : 0.995, z : -0.144}
2023-01-25 22:53:32.066000,{x : 0.049, y : 0.987, z : -0.156}
2023-01-25 22:53:33.334000,{x : 0.065, y : 0.987, z : -0.159}
2023-01-25 22:53:34.604000,{x : 0.041, y : 0.984, z : -0.161}
2023-01-25 22:53:35.873000,{x : 0.035, y : 0.998, z : -0.135}
2023-01-25 22:53:37.143000,{x : 0.034, y : 0.996, z : -0.134}
2023-01-25 22:53:38.411000,{x : 0.092, y : 1.009, z : -0.099}
2023-01-25 22:53:39.681000,{x : 0.104, y : 0.980, z : -0.182}
2023-01-25 22:53:40.951000,{x : 0.058, y : 0.986, z : -0.145}
2023-01-25 22:53:42.220000,{x : 0.051, y : 0.985, z : -0.158}
2023-01-25 22:53:43.490000,{x : 0.036, y : 0.988, z : -0.147}
2023-01-25 22:53:44.759000,{x : 0.075, y : 0.998, z : -0.196}
2023-01-25 22:53:46.029000,{x : 0.042, y : 0.974, z : -0.174}
2023-01-25 22:53:47.297000,{x : -0.029, y : 0.998, z : -0.162}
2023-01-25 22:53:48.567000,{x : -0.100, y : 0.972, z : -0.170}
2023-01-25 22:53:49.837000,{x : -0.271, y : 0.916, z : -0.294}
2023-01-25 22:53:51.106000,{x : 0.333, y : 0.919, z : -0.138}
2023-01-25 22:53:52.376000,{x : 0.177, y : 0.771, z : 0.121}
2023-01-25 22:53:53.644000,{x : -0.024, y : 1.011, z : -0.198}
2023-01-25 22:53:54.914000,{x : 0.024, y : 0.978, z : -0.221}
2023-01-25 22:53:56.183000,{x : -0.006, y : 0.986, z : -0.197}
2023-01-25 22:53:57.453000,{x : 0.036, y : 0.967, z : -0.257}
2023-01-25 22:53:58.721000,{x : 0.030, y : 0.972, z : -0.246}
2023-01-25 22:53:59.991000,{x : -0.037, y : 0.991, z : -0.211}
2023-01-25 22:54:01.260000,{x : -0.011, y : 0.983, z : -0.199}
2023-01-25 22:54:02.530000,{x : -0.048, y : 0.985, z : -0.210}
2023-01-25 22:54:03.800000,{x : -0.032, y : 0.979, z : -0.211}
2023-01-25 22:54:05.069000,{x : -0.019, y : 0.981, z : -0.218}
2023-01-25 22:54:06.339000,{x : 0.015, y : 0.966, z : -0.265}
2023-01-25 22:54:07.607000,{x : 0.003, y : 0.978, z : -0.222}
2023-01-25 22:54:08.877000,{x : -0.023, y : 0.954, z : -0.214}
2023-01-25 22:54:10.147000,{x : -0.030, y : 0.972, z : -0.197}
2023-01-25 22:54:11.416000,{x : -0.128, y : 0.969, z : -0.145}
2023-01-25 22:54:12.686000,{x : -0.010, y : 0.979, z : -0.223}
2023-01-25 22:54:13.954000,{x : 0.003, y : 0.978, z : -0.240}
2023-01-25 22:54:15.224000,{x : -0.073, y : 0.979, z : -0.156}
2023-01-25 22:54:16.493000,{x : -0.012, y : 0.972, z : -0.216}
2023-01-25 22:54:17.763000,{x : -0.038, y : 0.977, z : -0.208}
2023-01-25 22:54:19.033000,{x : -0.050, y : 0.978, z : -0.203}
2023-01-25 22:54:20.302000,{x : -0.044, y : 0.967, z : -0.215}
2023-01-25 22:54:21.572000,{x : -0.011, y : 0.982, z : -0.219}
2023-01-25 22:54:22.840000,{x : -0.064, y : 0.984, z : -0.177}
2023-01-25 22:54:24.110000,{x : -0.013, y : 0.979, z : -0.205}
2023-01-25 22:54:25.379000,{x : -0.093, y : 1.001, z : -0.136}
2023-01-25 22:54:26.649000,{x : 0.089, y : 0.990, z : -0.268}
2023-01-25 22:54:27.919000,{x : -0.040, y : 0.968, z : -0.231}
2023-01-25 22:54:29.187000,{x : -0.221, y : 0.976, z : -0.177}
2023-01-25 22:54:30.457000,{x : 0.124, y : 0.990, z : 0.001}
2023-01-25 22:54:31.726000,{x : -0.065, y : 0.981, z : -0.188}
2023-01-25 22:54:32.996000,{x : 0.036, y : 0.823, z : -0.444}
2023-01-25 22:54:34.264000,{x : 0.392, y : 0.828, z : -0.041}
2023-01-25 22:54:35.534000,{x : -0.355, y : 1.344, z : -0.387}
2023-01-25 22:54:36.803000,{x : 0.290, y : 1.011, z : -0.173}
2023-01-25 22:54:38.073000,{x : -0.058, y : 0.962, z : -0.197}
2023-01-25 22:54:39.342000,{x : -0.148, y : 0.925, z : -0.332}
2023-01-25 22:54:40.612000,{x : 0.173, y : 1.071, z : -0.040}
2023-01-25 22:54:41.880000,{x : 0.082, y : 1.061, z : -0.003}
2023-01-25 22:54:43.150000,{x : 0.042, y : 1.013, z : -0.050}
2023-01-25 22:54:44.419000,{x : -0.138, y : 0.984, z : -0.191}
2023-01-25 22:54:45.689000,{x : 0.014, y : 0.941, z : -0.116}
2023-01-25 22:54:46.957000,{x : -0.037, y : 0.977, z : -0.224}
2023-01-25 22:54:48.227000,{x : 0.014, y : 0.966, z : -0.223}
2023-01-25 22:54:49.497000,{x : 0.026, y : 0.976, z : -0.194}
2023-01-25 22:54:50.766000,{x : -0.001, y : 1.025, z : -0.099}
2023-01-25 22:54:52.036000,{x : -0.059, y : 1.002, z : -0.105}
2023-01-25 22:54:53.304000,{x : -0.453, y : 0.835, z : -0.358}
2023-01-25 22:54:54.574000,{x : 0.188, y : 0.950, z : -0.190}
2023-01-25 22:54:55.844000,{x : 0.120, y : 0.993, z : -0.223}
2023-01-25 22:54:57.113000,{x : -0.051, y : 0.973, z : -0.201}
2023-01-25 22:54:58.383000,{x : 0.046, y : 0.933, z : -0.042}
2023-01-25 22:54:59.652000,{x : -0.608, y : 1.243, z : -0.388}
2023-01-25 22:55:00.922000,{x : -0.010, y : 0.875, z : 0.096}
2023-01-25 22:55:02.190000,{x : -0.252, y : 1.186, z : -0.201}
2023-01-25 22:55:03.460000,{x : -0.023, y : 0.959, z : -0.107}
2023-01-25 22:55:04.729000,{x : 0.013, y : 0.963, z : -0.034}
2023-01-25 22:55:05.999000,{x : -0.007, y : 1.043, z : -0.042}
2023-01-25 22:55:07.269000,{x : 0.313, y : 1.166, z : 0.053}
2023-01-25 22:55:08.537000,{x : 0.476, y : 0.979, z : 0.094}
2023-01-25 22:55:09.807000,{x : 0.166, y : 0.992, z : -0.019}
2023-01-25 22:55:11.076000,{x : 0.193, y : 0.946, z : 0.057}
2023-01-25 22:55:12.346000,{x : 0.310, y : 0.935, z : 0.257}
2023-01-25 22:55:13.614000,{x : 0.323, y : 0.897, z : 0.223}
2023-01-25 22:55:14.885000,{x : 0.237, y : 1.417, z : -0.210}
2023-01-25 22:55:16.153000,{x : -0.039, y : 0.965, z : -0.187}
2023-01-25 22:55:17.423000,{x : -0.002, y : 0.977, z : -0.149}
2023-01-25 22:55:18.692000,{x : 0.506, y : 1.238, z : -0.047}
2023-01-25 22:55:19.962000,{x : -0.197, y : 0.984, z : -0.288}
2023-01-25 22:55:21.230000,{x : -0.137, y : 0.512, z : -0.249}
2023-01-25 22:55:22.500000,{x : 0.184, y : 1.190, z : 0.486}
2023-01-25 22:55:23.770000,{x : -0.231, y : 1.333, z : -0.304}
2023-01-25 22:55:25.039000,{x : 0.314, y : 1.605, z : -0.106}
2023-01-25 22:55:26.309000,{x : 0.204, y : 1.140, z : -0.227}
2023-01-25 22:55:27.577000,{x : -0.044, y : 0.978, z : -0.218}
2023-01-25 22:55:28.847000,{x : -0.043, y : 0.972, z : -0.201}
2023-01-25 22:55:30.116000,{x : -0.118, y : 0.985, z : -0.150}
2023-01-25 22:55:31.386000,{x : 0.250, y : 0.994, z : -0.092}
2023-01-25 22:55:32.656000,{x : 0.107, y : 0.845, z : 0.498}
2023-01-25 22:55:33.925000,{x : 0.342, y : 0.841, z : -0.121}
2023-01-25 22:55:35.195000,{x : 0.127, y : 1.041, z : -0.193}
2023-01-25 22:55:36.463000,{x : 0.175, y : 0.572, z : 0.163}
2023-01-25 22:55:37.733000,{x : 0.469, y : 0.691, z : 0.124}
2023-01-25 22:55:39.002000,{x : 0.106, y : 0.732, z : -0.122}
2023-01-25 22:55:40.272000,{x : 0.174, y : 0.936, z : -0.194}
2023-01-25 22:55:41.542000,{x : 0.049, y : 1.033, z : 0.104}
2023-01-25 22:55:42.810000,{x : 0.536, y : 0.780, z : 0.160}
2023-01-25 22:55:44.080000,{x : 0.416, y : 0.862, z : 0.070}
2023-01-25 22:55:45.349000,{x : 0.041, y : 1.143, z : -0.307}
2023-01-25 22:55:46.619000,{x : 0.206, y : 1.047, z : 0.099}
2023-01-25 22:55:47.887000,{x : 0.113, y : 0.945, z : -0.155}
2023-01-25 22:55:49.157000,{x : 0.018, y : 1.016, z : -0.256}
2023-01-25 22:55:50.426000,{x : 0.216, y : 0.866, z : -0.268}
2023-01-25 22:55:51.696000,{x : -0.026, y : 1.251, z : -0.164}
2023-01-25 22:55:52.965000,{x : -0.003, y : 0.924, z : -0.056}
2023-01-25 22:55:54.235000,{x : 0.003, y : 1.005, z : -0.152}
2023-01-25 22:55:55.503000,{x : 0.115, y : 1.047, z : 0.040}
2023-01-25 22:55:56.773000,{x : -0.043, y : 1.220, z : -0.210}
2023-01-25 22:55:58.042000,{x : -0.051, y : 0.972, z : -0.092}
2023-01-25 22:55:59.312000,{x : 0.155, y : 1.320, z : 0.520}
2023-01-25 22:56:00.580000,{x : 0.361, y : 0.192, z : 0.883}
2023-01-25 22:56:01.850000,{x : 0.409, y : 0.243, z : 0.894}
2023-01-25 22:56:03.120000,{x : 0.339, y : 0.224, z : 0.907}
2023-01-25 22:56:04.389000,{x : 0.480, y : 0.127, z : 0.882}
2023-01-25 22:56:05.659000,{x : 0.657, y : 0.316, z : 0.672}
2023-01-25 22:56:06.927000,{x : 0.713, y : 0.232, z : 0.814}
2023-01-25 22:56:08.198000,{x : 0.590, y : 0.129, z : 0.819}
2023-01-25 22:56:09.466000,{x : 0.582, y : 0.077, z : 0.809}
2023-01-25 22:56:10.736000,{x : 0.570, y : 0.148, z : 0.795}
2023-01-25 22:56:12.005000,{x : 0.627, y : 0.266, z : 0.749}
2023-01-25 22:56:13.275000,{x : 0.547, y : 0.085, z : 0.842}
2023-01-25 22:56:14.545000,{x : 0.436, y : 0.074, z : 0.889}
2023-01-25 22:56:15.813000,{x : 0.763, y : 0.347, z : 0.828}
2023-01-25 22:56:17.083000,{x : 0.656, y : 0.109, z : 0.806}
2023-01-25 22:56:18.352000,{x : 0.605, y : 0.169, z : 0.794}
2023-01-25 22:56:19.622000,{x : 0.663, y : 0.289, z : 0.732}
2023-01-25 22:56:20.890000,{x : 0.593, y : 0.085, z : 0.766}
2023-01-25 22:56:22.160000,{x : 0.635, y : 0.106, z : 0.775}
2023-01-25 22:56:23.429000,{x : 0.633, y : 0.120, z : 0.780}
2023-01-25 22:56:24.699000,{x : 0.597, y : 0.114, z : 0.791}
2023-01-25 22:56:25.969000,{x : 0.600, y : 0.138, z : 0.795}
2023-01-25 22:56:27.238000,{x : 0.607, y : 0.132, z : 0.795}
2023-01-25 22:56:28.508000,{x : 0.593, y : 0.123, z : 0.797}
2023-01-25 22:56:29.776000,{x : 0.603, y : 0.128, z : 0.793}
2023-01-25 22:56:31.046000,{x : 0.604, y : 0.124, z : 0.797}
2023-01-25 22:56:32.315000,{x : 0.783, y : 0.244, z : 0.778}
2023-01-25 22:56:33.585000,{x : 0.704, y : 0.134, z : 0.650}
2023-01-25 22:56:34.853000,{x : 0.593, y : 0.116, z : 0.796}
2023-01-25 22:56:36.123000,{x : 0.610, y : 0.106, z : 0.798}
2023-01-25 22:56:37.392000,{x : 0.615, y : 0.109, z : 0.792}
2023-01-25 22:56:38.662000,{x : 0.617, y : 0.103, z : 0.797}
2023-01-25 22:56:39.932000,{x : 0.610, y : 0.110, z : 0.795}
2023-01-25 22:56:41.200000,{x : 0.606, y : 0.092, z : 0.811}
2023-01-25 22:56:42.470000,{x : 0.598, y : 0.092, z : 0.799}
2023-01-25 22:56:43.739000,{x : 0.605, y : 0.116, z : 0.810}
2023-01-25 22:56:45.009000,{x : 0.600, y : 0.106, z : 0.802}
2023-01-25 22:56:46.278000,{x : 0.601, y : 0.105, z : 0.810}
2023-01-25 22:56:47.548000,{x : 0.594, y : 0.102, z : 0.806}
2023-01-25 22:56:48.816000,{x : 0.600, y : 0.098, z : 0.789}
2023-01-25 22:56:50.086000,{x : 0.611, y : 0.110, z : 0.800}
2023-01-25 22:56:51.355000,{x : 0.606, y : 0.109, z : 0.808}
2023-01-25 22:56:52.625000,{x : 0.583, y : 0.106, z : 0.813}
2023-01-25 22:56:53.893000,{x : 0.591, y : 0.107, z : 0.790}
2023-01-25 22:56:55.163000,{x : 0.588, y : 0.100, z : 0.810}
2023-01-25 22:56:56.432000,{x : 0.599, y : 0.113, z : 0.807}
2023-01-25 22:56:57.702000,{x : 0.606, y : 0.110, z : 0.802}
2023-01-25 22:56:58.972000,{x : 0.597, y : 0.100, z : 0.804}
2023-01-25 22:57:00.240000,{x : 0.601, y : 0.111, z : 0.799}
2023-01-25 22:57:01.510000,{x : 0.604, y : 0.106, z : 0.809}
2023-01-25 22:57:02.779000,{x : 0.589, y : 0.105, z : 0.806}
2023-01-25 22:57:04.049000,{x : 0.591, y : 0.120, z : 0.799}
2023-01-25 22:57:05.318000,{x : 0.559, y : 0.071, z : 0.710}
2023-01-25 22:57:06.588000,{x : 0.325, y : -0.001, z : 0.957}
2023-01-25 22:57:07.856000,{x : 0.501, y : 0.143, z : 0.856}
2023-01-25 22:57:09.126000,{x : 0.716, y : 0.161, z : 0.801}
2023-01-25 22:57:10.395000,{x : 0.618, y : 0.082, z : 0.799}
2023-01-25 22:57:11.665000,{x : 0.624, y : 0.109, z : 0.784}
2023-01-25 22:57:12.935000,{x : 0.649, y : 0.106, z : 0.770}
2023-01-25 22:57:14.203000,{x : 0.630, y : 0.080, z : 0.789}
2023-01-25 22:57:15.473000,{x : 0.677, y : 0.131, z : 0.727}
2023-01-25 22:57:16.742000,{x : 0.656, y : 0.116, z : 0.755}
2023-01-25 22:57:18.012000,{x : 0.629, y : 0.123, z : 0.794}
2023-01-25 22:57:19.281000,{x : 0.632, y : 0.135, z : 0.768}
2023-01-25 22:57:20.551000,{x : 0.661, y : 0.103, z : 0.761}
2023-01-25 22:57:21.821000,{x : 0.651, y : 0.125, z : 0.761}
2023-01-25 22:57:23.089000,{x : 0.634, y : 0.110, z : 0.773}
2023-01-25 22:57:24.359000,{x : 0.648, y : 0.133, z : 0.766}
2023-01-25 22:57:25.628000,{x : 0.541, y : 0.053, z : 0.818}
2023-01-25 22:57:26.898000,{x : 0.474, y : 0.080, z : 0.905}
2023-01-25 22:57:28.166000,{x : 0.542, y : 0.114, z : 0.855}
2023-01-25 22:57:29.436000,{x : 0.695, y : 0.179, z : 0.653}
2023-01-25 22:57:30.705000,{x : 0.604, y : 0.136, z : 0.794}
2023-01-25 22:57:31.975000,{x : 0.611, y : 0.141, z : 0.787}
2023-01-25 22:57:33.243000,{x : 0.584, y : 0.180, z : 0.801}
2023-01-25 22:57:34.513000,{x : 0.577, y : 0.180, z : 0.814}
2023-01-25 22:57:35.782000,{x : 0.572, y : 0.173, z : 0.805}
2023-01-25 22:57:37.052000,{x : 0.574, y : 0.175, z : 0.812}
2023-01-25 22:57:38.322000,{x : 0.573, y : 0.163, z : 0.807}
2023-01-25 22:57:39.591000,{x : 0.533, y : 0.139, z : 0.802}
2023-01-25 22:57:40.861000,{x : 0.605, y : 0.160, z : 0.637}
2023-01-25 22:57:42.129000,{x : 0.710, y : 0.245, z : 0.732}
